Function,T_1_1,T_1_3,T_2_1,T_2_3,M1,M2,L
16.7461,24,30,15,15,17.6024,15.8897,0.595079
16.7463,17,21,16,20,21.2447,12.248,0.592506
16.7467,20,22,18,26,19.761,13.7324,0.608128
16.7472,18,19,27,30,17.2416,16.2527,0.601603
16.7475,28,27,22,26,14.0877,19.4073,0.608688
16.7479,28,29,17,22,15.4835,18.0122,0.611375
16.7485,24,30,23,20,14.6499,18.8471,0.616749
16.7486,26,21,25,27,12.483,21.0141,0.62226
16.749,28,21,17,24,11.8891,21.6089,0.608929
16.7491,20,25,27,28,18.0019,15.4964,0.615616
16.7492,23,26,21,27,19.4469,14.0514,0.628346
16.7494,26,30,28,17,11.5625,21.9362,0.635897
16.7496,27,21,18,20,9.89874,23.6004,0.575678
16.7498,21,29,25,30,19.6897,13.8098,0.631356
16.7499,16,19,22,23,15.1936,18.3061,0.604584
16.7501,26,30,16,18,19.6051,13.8952,0.619296
16.7503,30,30,23,17,14.8857,18.6149,0.604168
16.7508,16,18,17,23,19.2677,14.2338,0.585366
16.7508,25,28,24,19,14.7627,18.7389,0.624204
16.7508,17,18,18,15,14.6282,18.8735,0.628313
16.7508,20,17,21,18,11.9283,21.5734,0.57414
16.7509,29,29,18,21,19.0801,14.4217,0.617193
16.751,24,30,20,26,21.8382,11.6638,0.605458
16.7511,24,28,28,25,15.2772,18.2249,0.61457
16.7515,24,28,17,26,19.1306,14.3724,0.601643
16.7516,20,17,26,23,10.9134,22.5898,0.607574
16.7518,24,25,20,30,18.1623,15.3414,0.597918
16.7519,29,26,17,28,16.0311,17.4728,0.659341
16.7527,21,18,22,28,13.1386,20.3668,0.593793
16.7549,29,29,30,29,15.8246,17.6851,0.60291
16.7554,21,23,16,25,18.417,15.0938,0.604362
16.7556,22,21,22,23,13.6303,19.8809,0.629668
16.756,28,26,28,17,7.91239,25.5996,0.641748
16.7563,29,27,20,19,11.1,22.4127,0.592506
16.7564,20,25,17,15,18.7381,14.7747,0.610237
16.7568,26,25,23,27,18.0233,15.4902,0.600425
16.7568,16,21,17,22,21.2632,12.2505,0.607221
16.757,21,25,20,18,15.9274,17.5865,0.587098
16.7573,30,29,25,28,12.4549,21.0596,0.610544
16.7577,25,26,26,28,15.7406,17.7748,0.616893
16.7582,28,24,18,27,11.9146,21.6017,0.590255
16.7586,29,30,29,25,12.5166,21.0005,0.607277
16.7586,24,22,23,23,10.6942,22.823,0.616038
16.7589,20,23,30,29,15.4976,18.0202,0.616078
16.7599,20,23,25,18,14.9549,18.5648,0.602834
16.7601,17,21,20,27,21.1218,12.3984,0.610007
16.7604,28,26,21,19,11.9862,21.5346,0.596446
16.761,17,17,20,24,18.7833,14.7386,0.603547
16.7611,21,21,27,18,12.644,20.8781,0.614625
16.7625,19,20,21,21,13.6735,19.8516,0.59297
16.7626,20,22,17,16,14.6335,18.8916,0.584445
16.763,16,27,23,16,19.7162,13.8097,0.606351
16.7631,27,26,21,27,16.8526,16.6736,0.607311
16.7633,28,24,19,29,14.7801,18.7464,0.619214
16.7638,29,30,16,21,15.7875,17.74,0.612001
16.7646,24,26,18,18,12.5825,20.9467,0.629866
16.7649,29,30,27,29,14.3139,19.2159,0.617523
16.7657,17,18,20,22,15.8407,17.6907,0.598944
16.7674,21,22,17,21,17.0817,16.4531,0.614139
16.768,16,22,17,15,16.4357,17.1003,0.614419
16.7683,17,22,23,19,16.2397,17.2968,0.653518
16.7685,25,26,27,22,15.1341,18.403,0.616378
16.769,27,30,18,29,19.9997,13.5383,0.596166
16.7692,26,24,16,25,13.532,20.0064,0.600565
16.7693,26,29,28,21,13.2635,20.2751,0.642512
16.7698,28,28,25,21,13.6086,19.9309,0.616475
16.7703,16,17,25,17,12.734,20.8065,0.642241
16.7703,19,23,17,17,22.2796,11.261,0.601006
16.7704,23,26,18,17,17.3768,16.164,0.598704
16.7709,22,23,16,21,18.7855,14.7563,0.617863
16.7711,28,21,19,25,14.3534,19.1889,0.579021
16.7713,21,29,25,16,19.0908,14.4518,0.608132
16.7722,20,22,15,24,20.4958,13.0486,0.538958
16.7723,26,30,22,29,19.3547,14.1899,0.618202
16.7724,29,26,17,17,15.3437,18.2012,0.622199
16.7726,20,17,29,26,11.3206,22.2247,0.598238
16.7727,21,26,28,28,18.2262,15.3193,0.62895
16.7734,26,26,16,24,17.3011,16.2458,0.609229
16.7735,20,21,15,15,16.0916,17.4553,0.631136
16.7735,25,29,16,18,18.7992,14.7479,0.613473
16.7738,30,26,18,26,16.1783,17.3692,0.587748
16.7741,24,27,20,21,18.0667,15.4816,0.611842
16.7743,29,27,21,21,11.4908,22.0578,0.612113
16.7744,22,29,23,22,19.6272,13.9216,0.601704
16.7744,26,27,22,30,18.4708,15.0781,0.678209
16.7746,21,28,21,17,19.3904,14.1588,0.598401
16.7752,27,25,24,21,14.469,19.0815,0.595299
16.7753,26,26,26,19,9.80629,23.7443,0.603335
16.7754,28,28,25,28,12.284,21.2668,0.610494
16.7763,30,27,17,27,15.7383,17.8143,0.601967
16.7766,28,29,30,24,13.6667,19.8865,0.593132
16.7772,29,27,18,22,13.9036,19.6508,0.638224
16.7784,24,26,27,29,16.0851,17.4716,0.604154
16.7789,28,26,16,20,12.5628,20.995,0.612804
16.7793,16,21,19,16,17.4326,16.126,0.593542
16.7795,21,25,20,24,19.5121,14.0468,0.585431
16.7795,22,25,21,25,21.2637,12.2953,0.612933
16.7804,29,29,25,22,13.3562,20.2046,0.611509
16.7806,20,29,24,21,19.1594,14.4019,0.613753
16.7807,25,29,28,29,15.2542,18.3072,0.605113
16.7812,28,21,15,21,13.547,20.0154,0.746961
16.7817,16,18,15,21,18.6924,14.871,0.620793
16.7826,26,30,17,25,20.8685,12.6966,0.603968
16.7828,25,30,18,30,22.4179,11.1478,0.612396
16.7836,16,19,16,22,20.7684,12.7988,0.591238
16.7838,16,17,15,15,17.6055,15.962,0.594575
16.7839,21,24,23,18,16.3757,17.192,0.617685
16.7843,27,22,24,26,14.3467,19.222,0.605968
16.785,28,29,25,30,14.384,19.1861,0.633587
16.785,21,17,18,29,20.7118,12.8583,0.631425
16.7851,26,29,17,17,17.3511,16.2192,0.609886
16.7852,26,29,26,29,18.0714,15.4989,0.617861
16.7853,21,29,27,25,19.166,14.4046,0.604465
16.7853,20,27,21,24,21.1578,12.4128,0.583477
16.7857,21,17,16,18,12.5083,21.0632,0.611844
16.7858,20,26,23,17,14.0912,19.4805,0.602487
16.786,26,22,25,21,12.1159,21.456,0.601041
16.786,24,22,29,25,14.5376,19.0343,0.618558
16.7866,20,21,16,15,14.7684,18.8048,0.612504
16.7869,27,23,20,28,17.0858,16.488,0.567198
16.787,24,26,24,21,13.1449,20.4292,0.611547
16.7873,29,29,16,18,15.9469,17.6276,0.609022
16.7874,26,29,24,18,17.0969,16.4779,0.615239
16.7875,26,28,16,21,15.1962,18.3788,0.609001
16.7877,21,17,15,23,15.971,17.6043,0.62948
16.7878,17,21,25,29,21.1159,12.4596,0.588315
16.7878,24,28,16,22,18.4628,15.1127,0.616464
16.7884,17,17,21,17,14.2155,19.3614,0.600246
16.7885,20,24,17,21,18.0713,15.5056,0.603114
16.7889,25,30,25,30,18.4417,15.136,0.615599
16.7892,20,19,21,20,12.4462,21.1323,0.619185
16.7893,24,29,24,25,19.1728,14.4059,0.596421
16.7894,23,24,18,19,15.584,17.9948,0.6129
16.7895,27,27,30,26,15.0574,18.5216,0.615426
16.7896,25,29,29,29,19.8088,13.7704,0.566563
16.7905,29,27,21,29,17.3539,16.2271,0.612523
16.7911,29,21,19,29,14.4596,19.1225,0.607249
16.7915,25,25,19,17,15.7352,17.8477,0.649383
16.7919,22,21,19,28,17.9554,15.6285,0.605884
16.7922,21,26,25,21,15.2176,18.3668,0.611666
16.7922,26,30,19,20,18.1547,15.4298,0.594493
16.7929,24,29,20,29,21.4221,12.1636,0.619301
16.7929,16,27,20,15,20.0021,13.5838,0.613285
16.794,21,27,28,24,15.1128,18.4752,0.60265
16.7942,26,26,17,23,17.0419,16.5466,0.602654
16.7946,25,25,26,29,17.6611,15.9281,0.608557
16.7954,16,17,17,21,17.5388,16.0519,0.608513
16.7958,21,27,24,23,19.1448,14.4468,0.598558
16.7959,21,17,23,30,16.0347,17.557,0.613367
16.796,28,30,23,17,13.3595,20.2325,0.666667
16.796,21,22,15,15,15.9552,17.6369,0.612452
16.7961,30,30,16,18,15.0861,18.5061,0.571699
16.7967,26,29,18,22,18.2287,15.3646,0.646009
16.7968,23,17,16,24,11.0083,22.5853,0.605
16.7973,16,20,30,29,16.078,17.5166,0.617697
16.7977,24,23,19,21,13.0465,20.549,0.632371
16.7979,28,29,21,22,14.8417,18.754,0.588487
16.7981,25,30,18,18,16.8015,16.7946,0.594561
16.7982,27,30,22,21,18.1088,15.4876,0.593969
16.799,21,29,21,29,22.9452,10.6528,0.612598
16.7992,22,29,19,17,23.4394,10.159,0.601858
16.7993,16,17,26,29,15.6797,17.9189,0.632052
16.7995,20,25,17,18,20.5901,13.0089,0.604539
16.7995,23,26,16,19,19.3776,14.2214,0.622363
16.7998,28,27,26,30,18.0867,15.513,0.633696
16.8007,26,23,18,27,13.9352,19.6662,0.609789
16.8011,25,26,28,22,12.5411,21.0612,0.619478
16.8015,24,24,20,29,15.3298,18.2732,0.612471
16.8015,22,25,24,29,19.3201,14.283,0.609082
16.802,21,21,25,26,16.6072,16.9968,0.599977
16.8024,17,19,16,24,19.2005,14.4042,0.609231
16.8026,25,22,20,25,13.4963,20.1088,0.583907
16.8026,25,25,28,24,10.5789,23.0262,0.611453
16.8027,17,18,21,19,17.8536,15.7518,0.608852
16.8031,24,23,16,20,13.1882,20.4179,0.601529
16.8036,22,19,15,15,11.2397,22.3675,0.602027
16.8038,25,29,26,28,15.3944,18.2132,0.61079
16.805,25,29,15,16,17.9602,15.6497,0.624792
16.8052,16,17,23,25,20.4575,13.153,0.610425
16.8056,16,16,21,27,13.4634,20.1478,0.60669
16.8074,22,22,21,19,14.5042,19.1105,0.606933
16.8077,24,26,20,29,19.2849,14.3306,0.607728
16.8078,21,27,24,17,17.3411,16.2746,0.604428
16.8079,16,17,20,19,11.5107,22.1051,0.618706
16.8089,30,28,16,22,13.2101,20.4076,0.61618
16.8091,25,25,24,30,16.8407,16.7774,0.604717
16.8091,24,24,19,29,16.6219,16.9963,0.594224
16.8097,24,21,19,29,17.8589,15.7606,0.604769
16.8098,29,28,26,30,18.0177,15.602,0.5967
16.8103,20,28,26,18,16.3057,17.315,0.598465
16.8106,25,29,21,17,16.8435,16.7777,0.614936
16.8115,24,28,20,17,15.912,17.7109,0.60119
16.8119,28,30,26,22,13.4124,20.2113,0.616372
16.8119,25,28,20,30,17.3294,16.2944,0.604871
16.8123,20,25,17,21,18.9732,14.6514,0.602485
16.8126,29,28,20,18,11.9616,21.6637,0.600254
16.8133,21,22,26,21,14.1205,19.5061,0.614851
16.8136,20,21,25,27,16.3399,17.2872,0.602165
16.8136,16,28,29,18,20.5622,13.0651,0.607331
16.8136,21,21,17,23,18.9476,14.6797,0.608349
16.8138,28,25,18,25,13.6736,19.954,0.603591
16.8145,25,29,21,19,16.7809,16.8481,0.601954
16.8145,25,21,23,21,12.9366,20.6925,0.608468
16.8147,20,19,27,26,15.6893,17.9402,0.606679
16.8149,29,26,21,26,13.5697,20.06,0.59517
16.815,26,29,30,23,17.3323,16.2977,0.609396
16.8156,16,17,20,29,20.964,12.6672,0.602973
16.8158,16,17,19,19,16.2272,17.4045,0.595673
16.816,16,19,16,18,19.0115,14.6205,0.616907
16.8161,26,25,26,25,14.3259,19.3064,0.590725
16.8165,18,17,21,16,11.8915,21.7415,0.601577
16.8167,27,28,21,19,14.9481,18.6853,0.611765
16.8168,28,27,19,26,17.0191,16.6146,0.558161
16.8172,23,25,26,25,17.2969,16.3374,0.600172
16.8176,21,22,16,22,20.81,12.8251,0.601778
16.8177,20,24,22,22,18.7631,14.8723,0.617617
16.818,18,17,22,21,15.921,17.715,0.596479
16.8182,30,29,24,25,12.2192,21.4171,0.595732
16.8182,24,25,25,21,12.7166,20.9198,0.610198
16.8185,25,25,25,22,12.6837,20.9532,0.600213
16.8186,26,28,30,26,13.0692,20.5681,0.611081
16.8187,30,27,20,22,15.9879,17.6495,0.611089
16.8189,26,30,21,18,15.8352,17.8027,0.603042
16.8191,29,30,20,17,13.8149,19.8234,0.591758
16.8197,29,30,21,18,14.7199,18.9194,0.629826
16.8197,17,17,19,25,18.8125,14.8268,0.592944
16.8199,30,29,17,22,15.5998,18.04,0.635095
16.8204,28,23,18,28,13.3765,20.2642,0.579909
16.8208,26,30,30,25,16.6565,16.9851,0.58484
16.8208,22,19,16,17,10.658,22.9836,0.612049
16.8212,22,28,24,26,20.5034,13.139,0.618669
16.8214,24,30,26,26,19.3436,14.2991,0.639188
16.8219,25,25,16,18,14.9729,18.6709,0.611723
16.822,24,29,26,25,15.8011,17.8429,0.601802
16.822,17,19,17,19,15.6328,18.0112,0.615675
16.8223,20,17,16,16,10.0094,23.6351,0.596234
16.8223,24,30,16,26,21.9957,11.649,0.631579
16.8229,30,30,24,27,16.5248,17.121,0.611548
16.823,29,29,22,17,13.1895,20.4566,0.598078
16.8232,29,30,20,23,14.1888,19.4577,0.592712
16.8234,25,26,18,21,17.1487,16.4981,0.602525
16.8236,28,25,18,16,9.7215,23.9257,0.600982
16.8238,23,30,28,24,18.7275,14.9201,0.62298
16.8241,29,30,22,24,14.8602,18.7879,0.617923
16.8245,29,27,27,30,15.9682,17.6807,0.622889
16.8249,19,24,28,18,17.8242,15.8256,0.615343
16.825,20,19,16,21,12.471,21.1791,0.569132
16.8254,25,27,26,23,14.5115,19.1392,0.59698
16.8257,21,23,18,19,16.35,17.3014,0.588973
16.8259,29,29,27,21,15.4436,18.2081,0.61638
16.8268,29,25,20,21,12.6581,20.9954,0.608217
16.8275,24,27,20,29,17.3913,16.2637,0.593964
16.8276,30,27,29,29,13.4534,20.2018,0.591951
16.8278,25,29,28,25,18.5506,15.1049,0.60297
16.8279,28,28,26,25,11.7027,21.953,0.615946
16.8291,22,26,20,29,21.3087,12.3495,0.608879
16.8294,25,30,16,21,19.7808,13.878,0.634439
16.8302,24,25,26,23,13.0346,20.6258,0.612314
16.8304,25,30,24,21,17.5108,16.15,0.611475
16.8308,26,29,24,29,21.462,12.1995,0.603658
16.8319,30,29,21,24,16.324,17.3398,0.622274
16.832,21,21,24,23,13.4444,20.2195,0.671329
16.8323,24,26,27,21,13.2003,20.4643,0.595875
16.8323,28,30,21,26,17.7266,15.938,0.607299
16.8333,25,28,25,21,14.1658,19.5008,0.59831
16.8333,24,30,22,22,16.2631,17.4035,0.620591
16.8341,16,17,17,28,17.7356,15.9325,0.626965
16.8343,22,25,24,28,18.3926,15.2759,0.608032
16.8346,20,26,20,25,18.6506,15.0185,0.621309
16.8349,28,28,20,30,15.2142,18.4556,0.599273
16.8356,30,29,20,27,19.561,14.1101,0.584915
16.8365,19,21,24,26,20.8061,12.8668,0.60756
16.837,25,25,24,27,15.616,18.058,0.629451
16.837,29,27,20,21,11.2407,22.4334,0.598779
16.8371,29,29,18,22,18.6409,15.0333,0.613866
16.8371,24,23,22,25,15.9282,17.7461,0.595514
16.8377,21,21,15,16,15.7212,17.9542,0.596344
16.8381,24,23,16,21,13.9151,19.7612,0.59783
16.8396,29,26,22,26,14.868,18.8112,0.604873
16.8399,24,21,23,19,15.0505,18.6294,0.604748
16.8405,28,21,16,22,12.8365,20.8446,0.586433
16.8406,24,25,21,26,16.6084,17.0728,0.657963
16.8407,20,25,28,17,11.6846,21.9967,0.603191
16.8407,24,28,20,29,20.7312,12.9502,0.604505
16.8409,28,21,18,23,13.5752,20.1066,0.609319
16.8411,16,22,16,18,20.5316,13.1507,0.608093
16.8415,20,23,18,21,18.7329,14.9501,0.617601
16.8432,21,27,21,15,16.9434,16.743,0.603952
16.8432,23,22,30,18,10.7598,22.9266,0.604677
16.8435,23,25,27,17,16.668,17.019,0.592506
16.8437,26,30,26,27,19.6127,14.0747,0.584843
16.844,25,29,24,27,17.6925,15.9955,0.61123
16.8445,21,27,16,19,19.4561,14.233,0.604341
16.8451,25,28,18,26,18.8885,14.8016,0.615559
16.8452,28,30,25,26,15.0701,18.6203,0.611799
16.8455,20,24,19,21,18.3733,15.3177,0.619784
16.846,25,29,29,30,19.3925,14.2995,0.608776
16.8461,28,30,23,26,15.5164,18.1758,0.609041
16.8461,25,27,25,30,15.4918,18.2005,0.605314
16.8466,16,19,21,25,17.0094,16.6838,0.652254
16.8473,30,28,24,26,14.4249,19.2697,0.600275
16.8475,24,18,21,25,11.2759,22.419,0.619735
16.8476,26,25,24,22,12.5898,21.1054,0.608164
16.8479,21,27,21,24,17.5176,16.1781,0.608189
16.8481,21,19,28,28,13.9998,19.6963,0.613423
16.8487,30,30,18,15,14.7157,18.9817,0.612606
16.8489,17,19,25,29,17.4902,16.2076,0.629956
16.8492,22,25,25,22,15.8811,17.8173,0.610744
16.8492,20,27,19,17,19.0404,14.658,0.614135
16.85,27,29,28,21,15.6362,18.0637,0.606172
16.8504,29,26,22,23,12.2716,21.4291,0.612955
16.8508,30,27,16,15,11.9534,21.7481,0.592695
16.8512,26,29,25,19,14.8489,18.8536,0.592434
16.8514,22,22,20,20,16.9869,16.7158,0.605396
16.8519,20,27,24,24,17.2757,16.4281,0.608533
16.8519,21,26,28,21,17.23,16.4739,0.583844
16.8521,21,30,24,27,20.1002,13.604,0.61494
16.8532,29,26,15,15,13.3432,20.3632,0.599611
16.8538,26,21,25,29,13.9394,19.7682,0.647445
16.8542,21,23,25,21,15.5747,18.1337,0.60264
16.8542,28,25,30,25,13.1719,20.5366,0.602221
16.8545,24,22,16,18,12.4879,21.221,0.612068
16.8547,16,23,25,21,19.9454,13.7639,0.642007
16.8548,21,18,15,23,15.0646,18.6451,0.615973
16.8551,27,30,29,29,18.9005,14.8097,0.608233
16.8555,26,22,21,26,16.1847,17.5262,0.611472
16.8559,16,27,28,24,20.9183,12.7935,0.610998
16.8562,25,25,30,25,14.4887,19.2237,0.602157
16.8564,28,25,30,30,13.7318,19.9809,0.613081
16.8565,21,24,15,17,17.855,15.858,0.596443
16.8571,22,24,21,23,17.658,16.0562,0.69969
16.8575,24,29,22,27,20.7245,12.9905,0.604689
16.8578,21,30,29,24,17.4536,16.2619,0.609897
16.858,26,22,22,23,10.952,22.764,0.60274
16.8582,29,25,21,15,8.55584,25.1606,0.605035
16.8582,20,23,20,28,21.5486,12.1679,0.61261
16.8584,30,26,30,25,10.3727,23.344,0.609157
16.8584,29,25,28,29,12.0288,21.6881,0.578195
16.8585,30,26,19,19,13.7388,19.9782,0.62302
16.8586,23,25,29,28,15.8739,17.8432,0.649756
16.8606,23,25,20,26,18.9648,14.7565,0.614792
16.8608,21,29,26,17,20.22,13.5017,0.608158
16.8613,28,22,16,21,9.90242,23.8203,0.575034
16.8615,27,25,28,27,14.2512,19.4718,0.632392
16.8617,18,18,16,18,16.6416,17.0818,0.65786
16.862,16,17,22,22,16.2951,17.4288,0.581986
16.862,27,28,22,17,17.0879,16.6362,0.599369
16.863,21,25,20,28,19.072,14.654,0.60894
16.8631,24,19,20,23,10.316,23.4102,0.611294
16.8632,20,29,25,23,20.0677,13.6588,0.555698
16.8633,22,25,18,26,19.773,13.9536,0.609227
16.8636,24,17,18,22,11.8084,21.9189,0.615134
16.8636,30,26,20,30,16.4646,17.2626,0.622458
16.8638,16,17,21,22,16.1926,17.5351,0.598363
16.8639,22,17,20,30,14.2837,19.4441,0.578009
16.8647,17,15,21,17,13.1648,20.5647,0.648934
16.865,27,26,18,26,17.3824,16.3476,0.570232
16.8652,24,29,18,19,19.7729,13.9574,0.605344
16.8652,20,27,29,20,14.1806,19.5499,0.616645
16.8654,24,26,24,29,16.8748,16.8561,0.628394
16.8662,28,25,16,26,17.7554,15.9769,0.603341
16.8666,16,17,16,18,17.0376,16.6956,0.612293
16.8667,29,25,21,17,11.5117,22.2217,0.606815
16.867,22,27,18,17,18.2362,15.4978,0.595726
16.867,24,28,20,21,16.9421,16.7918,0.58598
16.867,20,25,26,20,14.708,19.026,0.609669
16.8672,24,27,15,22,18.8296,14.9049,0.59024
16.8674,29,28,26,26,14.1545,19.5803,0.599534
16.8679,30,27,21,26,12.9567,20.7791,0.636599
16.868,28,25,28,18,9.22754,24.5084,0.594808
16.8683,22,23,15,20,17.8896,15.8469,0.604629
16.8687,19,18,15,23,19.96,13.7774,0.607424
16.869,22,21,16,15,17.5215,16.2165,0.609008
16.8691,23,17,24,25,13.5916,20.1465,0.614466
16.8702,18,23,22,23,17.8243,15.9161,0.606331
16.8702,29,25,25,23,13.8112,19.9292,0.610914
16.8704,24,26,21,20,14.5698,19.1709,0.6117
16.8708,23,27,30,29,18.8883,14.8532,0.614568
16.8716,25,25,18,25,19.0608,14.6823,0.609069
16.8716,21,21,23,22,15.8233,17.9199,0.608666
16.8723,24,27,22,15,14.2627,19.482,0.640373
16.8724,20,25,24,25,17.8719,15.873,0.60214
16.8726,16,17,22,21,16.3285,17.4166,0.598525
16.8735,16,18,19,30,20.8363,12.9106,0.58596
16.8736,26,28,28,25,14.1915,19.5557,0.606856
16.8746,28,28,18,29,16.7695,16.9797,0.576685
16.8746,25,26,25,30,15.3478,18.4015,0.572791
16.8751,21,21,17,28,19.8319,13.9182,0.605789
16.8752,16,17,16,22,16.5331,17.2173,0.612511
16.8753,16,18,21,15,13.2007,20.5499,0.600858
16.8754,24,29,18,24,18.8219,14.9288,0.631079
16.8757,26,25,22,23,15.4884,18.2631,0.607468
16.8757,21,26,15,22,20.9481,12.8034,0.607873
16.8759,21,22,25,26,17.7787,15.973,0.588353
16.8763,16,19,19,29,21.5738,12.1787,0.592637
16.8764,27,26,19,24,14.7103,19.0425,0.602245
16.8765,18,22,27,26,16.4704,17.2826,0.623642
16.8766,28,29,30,28,15.427,18.3262,0.619312
16.877,29,29,21,15,12.7755,20.9784,0.599349
16.877,27,26,20,22,14.7969,18.9571,0.623585
16.8771,25,29,15,20,20.3973,13.3569,0.607126
16.8773,27,26,16,17,16.3965,17.3581,0.603844
16.8773,20,29,21,23,20.4589,13.2957,0.603784
16.8775,25,25,25,27,15.671,18.0839,0.607768
16.8776,30,25,21,29,14.7669,18.9883,0.604959
16.8777,29,26,16,22,15.074,18.6814,0.607515
16.8787,25,30,23,29,20.0371,13.7203,0.613899
16.8787,20,21,20,26,18.3576,15.3998,0.594118
16.8789,20,19,18,30,18.3868,15.3709,0.59152
16.8798,26,26,17,21,16.9137,16.8459,0.598356
16.8803,19,22,24,20,17.7321,16.0285,0.606213
16.8804,21,21,23,29,17.6861,16.0747,0.628511
16.8807,20,17,16,23,14.688,19.0733,0.611962
16.881,26,21,24,30,12.5854,21.1765,0.630345
16.8815,27,26,25,26,16.6919,17.0712,0.565754
16.8817,29,25,23,26,11.13,22.6334,0.616144
16.8823,20,26,26,17,17.9849,15.7797,0.591231
16.8823,30,30,25,16,13.6547,20.11,0.613052
16.8828,23,25,28,28,18.7872,14.9784,0.582381
16.8829,21,21,18,20,14.3036,19.4621,0.609752
16.8835,29,25,30,28,12.3003,21.4667,0.621512
16.8837,24,30,25,21,17.1087,16.6586,0.612979
16.8839,30,25,24,25,11.5913,22.1766,0.60753
16.8845,27,30,20,24,18.5535,15.2155,0.609508
16.8849,20,23,25,23,12.6815,21.0882,0.602611
16.8851,17,17,22,22,16.7672,17.0031,0.607981
16.8852,16,18,18,23,17.2993,16.471,0.61825
16.8858,21,22,22,21,18.6887,15.0828,0.606788
16.8862,18,17,20,18,15.5785,18.1939,0.615059
16.8864,23,27,28,22,19.2777,14.4951,0.610031
16.8868,26,29,21,21,15.2504,18.5232,0.605496
16.8869,24,22,15,21,19.561,14.2128,0.602065
16.8872,24,29,21,28,19.9711,13.8033,0.628914
16.8874,17,22,20,21,17.5077,16.2671,0.611131
16.8883,28,21,20,27,13.0254,20.7513,0.603618
16.8885,26,21,18,27,15.9999,17.7771,0.607269
16.8888,27,27,16,21,20.3169,13.4607,0.597972
16.8889,16,23,16,22,21.6414,12.1364,0.607258
16.8891,24,25,20,15,13.9315,19.8468,0.629193
16.8894,24,30,16,20,17.7952,15.9836,0.598671
16.8895,20,30,28,23,19.7196,14.0593,0.614697
16.89,25,30,22,20,15.5765,18.2035,0.578581
16.8902,28,21,21,19,10.9195,22.8609,0.623501
16.8902,22,17,19,25,16.7453,17.0352,0.60149
16.8902,17,19,28,29,16.2206,17.5599,0.617136
16.8903,17,22,22,15,18.3404,15.4401,0.617506
16.8903,25,27,24,25,16.3112,17.4694,0.604099
16.8907,25,30,20,18,17.1551,16.6263,0.591972
16.8908,25,26,17,25,17.7211,16.0606,0.613525
16.891,21,23,26,30,15.6809,18.1011,0.606601
16.8913,20,29,22,29,22.8321,10.9506,0.609492
16.8915,17,18,30,29,16.5475,17.2355,0.609171
16.8917,25,26,28,26,13.275,20.5083,0.60411
16.8919,30,21,19,29,14.0557,19.7281,0.612376
16.8924,25,23,30,30,12.021,21.7639,0.603242
16.8924,22,29,24,29,20.6866,13.0982,0.614537
16.8928,27,28,15,19,19.122,14.6636,0.598597
16.8928,24,26,21,27,15.4951,18.2905,0.616641
16.893,18,22,26,21,15.8231,17.9628,0.681967
16.893,20,23,17,18,16.5922,17.1938,0.61096
16.8939,25,23,18,30,15.9832,17.8046,0.61022
16.8944,25,26,27,24,12.6566,21.1322,0.584837
16.8944,17,22,15,21,22.6741,11.1148,0.60231
16.8946,24,28,21,27,17.1201,16.6692,0.610746
16.8949,27,26,16,26,19.4567,14.3332,0.610093
16.8953,27,29,18,19,16.7269,17.0636,0.610589
16.8956,27,26,17,27,17.4714,16.3198,0.596577
16.8961,20,25,20,22,20.8223,12.9698,0.609056
16.8965,29,25,21,24,13.2882,20.5049,0.600936
16.8966,22,26,30,25,18.0756,15.7175,0.616948
16.8972,29,23,16,26,11.8417,21.9527,0.612517
16.8973,23,21,27,29,15.776,18.0185,0.617183
16.8977,24,29,18,18,18.1801,15.6152,0.659898
16.8979,25,28,30,26,12.3256,21.4701,0.59984
16.8979,30,26,19,15,10.3869,23.4088,0.603546
16.8979,28,29,17,15,14.2604,19.5354,0.614329
16.8983,16,17,21,24,17.5959,16.2006,0.629901
16.8985,21,26,28,29,19.2015,14.5956,0.619452
16.8986,28,26,26,20,11.0978,22.6994,0.627329
16.8991,24,23,18,21,12.9033,20.8949,0.600793
16.8998,30,27,15,17,16.1882,17.6113,0.608246
16.8998,21,21,17,17,16.725,17.0746,0.603175
16.8999,30,29,24,17,13.3669,20.4328,0.615716
16.8999,23,30,28,17,16.8277,16.9721,0.612523
16.9003,23,17,29,25,10.3036,23.4971,0.618316
16.9004,21,22,25,21,12.1747,21.6261,0.623557
16.9012,25,26,16,23,17.3245,16.4779,0.597349
16.9013,16,15,20,28,14.422,19.3806,0.616831
16.9023,26,29,22,30,20.5174,13.2872,0.612394
16.9028,29,30,25,20,11.8166,21.9891,0.600633
16.903,25,30,20,24,16.347,17.459,0.602606
16.9032,20,27,24,18,14.697,19.1095,0.617872
16.9033,27,29,25,28,16.285,17.5215,0.610918
16.9033,24,27,26,30,18.0046,15.802,0.604617
16.9041,25,28,15,24,20.3083,13.4998,0.596195
16.9041,28,27,25,23,13.4275,20.3807,0.597228
16.9041,30,29,17,28,18.4744,15.3338,0.63575
16.9045,20,23,21,29,20.836,12.973,0.622744
16.905,24,28,21,25,18.0948,15.7152,0.59192
16.9052,29,28,24,26,10.3668,23.4436,0.612297
16.906,24,29,28,29,18.6128,15.1991,0.600924
16.9065,21,26,28,19,14.6031,19.2099,0.59911
16.9067,24,22,27,29,11.166,22.6474,0.618168
16.9067,30,25,25,17,10.4932,23.3202,0.605392
