Function,T_1_1,T_1_3,T_2_1,T_2_3,M1,M2,L
18.7153,22,19,15,24,18.2517,19.1509,0.568567
18.7168,23,24,18,18,15.1054,22.1095,0.569019
18.7172,23,18,21,23,12.0564,24.9746,0.567034
18.7179,16,17,18,19,22.8517,14.8345,0.574536
18.7182,18,20,18,25,21.3871,16.2111,0.580245
18.7184,22,17,19,24,14.4039,22.7716,0.587364
18.7191,22,18,20,23,14.9746,22.2369,0.631813
18.7194,24,20,22,22,14.1987,22.9663,0.573509
18.7204,18,18,19,17,14.3938,22.7849,0.570684
18.7205,15,18,25,21,23.4488,14.2785,0.569933
18.721,25,21,15,25,17.5834,19.7897,0.564037
18.7215,23,17,20,21,14.3141,22.8619,0.573203
18.7229,23,23,24,25,17.2042,20.1496,0.567273
18.7246,25,23,15,20,11.3855,25.6192,0.568772
18.7249,18,22,17,17,18.23,19.1898,0.527119
18.7252,19,22,16,24,26.4395,11.478,0.556978
18.7252,21,21,24,19,15.008,22.2173,0.562997
18.7253,21,20,16,22,17.9172,19.4845,0.579807
18.7255,23,23,18,21,16.0259,21.2617,0.581924
18.7257,18,19,15,17,16.4919,20.8242,0.565025
18.7257,18,25,20,17,19.6982,17.8122,0.564211
18.726,18,18,17,20,15.9307,21.3521,0.570275
18.7274,25,21,17,19,12.5175,24.5612,0.578829
18.7275,18,24,18,18,21.9145,15.7335,0.569391
18.7279,20,21,19,19,19.8202,17.7018,0.567386
18.7285,21,24,19,17,15.4956,21.7657,0.572999
18.7288,17,21,17,23,20.9997,16.5955,0.591601
18.729,19,18,16,20,17.4469,19.9335,0.57301
18.7293,23,23,15,18,18.1557,19.2682,0.554626
18.7294,17,19,24,23,15.2786,21.9712,0.571886
18.7295,20,19,19,17,18.9519,18.5205,0.574867
18.7295,17,23,22,18,19.3972,18.1023,0.573881
18.7303,22,20,19,23,15.6243,21.6482,0.567505
18.7309,24,24,24,25,18.4685,18.9774,0.575405
18.732,20,20,20,20,16.5831,20.7507,0.564821
18.7327,18,17,21,24,18.3852,19.059,0.654762
18.7329,25,24,15,21,17.3474,20.0346,0.566642
18.733,22,18,15,16,12.3925,24.6896,0.555522
18.7335,20,17,17,21,16.5539,20.7811,0.567057
18.737,17,25,25,25,19.6122,17.9149,0.576936
18.7371,24,22,17,24,18.2181,19.2246,0.588596
18.7401,18,19,15,15,15.7278,21.57,0.585784
18.7402,22,22,20,18,16.6032,20.7477,0.554923
18.7406,17,24,20,21,22.0829,15.6008,0.555644
18.7411,19,21,20,16,18.1573,19.2895,0.580628
18.7413,21,22,17,22,18.7404,18.7422,0.596182
18.7428,19,18,16,17,17.4485,19.9588,0.56527
18.743,22,22,15,25,22.6001,15.1195,0.576047
18.7435,17,25,17,20,24.2808,13.5415,0.63465
18.7458,19,18,16,18,16.6819,20.6847,0.566272
18.746,18,23,18,23,22.4753,15.2426,0.570612
18.7463,18,22,20,18,17.4698,19.9454,0.572889
18.7474,21,17,18,20,11.5843,25.4767,0.577193
18.7478,19,24,19,20,22.2753,15.4339,0.562308
18.7478,21,17,16,23,15.4176,21.8764,0.555245
18.7479,22,22,25,18,14.2787,22.9465,0.574534
18.7481,20,21,19,16,19.8696,17.6945,0.573497
18.7482,21,23,21,20,15.7398,21.5744,0.584239
18.7485,17,23,21,17,17.0567,20.3378,0.567077
18.7486,15,18,25,24,22.0604,15.6374,0.573494
18.7495,20,21,17,15,17.3188,20.0937,0.571908
18.7509,15,15,23,25,18.7135,18.786,0.573396
18.7515,21,20,15,21,18.9963,18.5215,0.595992
18.7518,17,19,18,22,18.4743,19.0125,0.571027
18.7527,25,18,18,17,11.552,25.5173,0.558586
18.7551,21,17,17,23,13.1686,24.0032,0.556834
18.7552,20,24,17,18,20.8631,16.7749,0.588785
18.7552,23,21,20,25,18.6021,18.8991,0.570717
18.7555,20,22,22,19,21.244,16.4178,0.580462
18.7577,23,23,18,23,13.9538,23.2707,0.588359
18.7579,22,25,23,25,18.8672,18.6552,0.57495
18.7589,19,23,18,22,20.5107,17.1133,0.559292
18.7591,20,17,15,25,18.1261,19.3537,0.580145
18.7595,18,16,17,19,11.2713,25.7943,0.561193
18.7599,23,18,19,18,10.829,26.2106,0.571003
18.76,25,25,21,17,13.3169,23.8734,0.534876
18.7607,24,21,24,22,14.2718,22.9777,0.565379
18.7613,18,15,20,25,15.9635,21.3896,0.561633
18.7622,17,18,17,23,18.3006,19.1959,0.562143
18.7642,23,23,19,21,16.357,21.0256,0.565102
18.7667,21,25,19,17,17.6442,19.8213,0.562669
18.7669,18,16,21,23,13.1944,24.0019,0.57474
18.7678,22,18,19,25,16.6618,20.7463,0.603841
18.7682,21,25,24,18,15.145,22.172,0.631058
18.7688,18,15,16,25,16.2895,21.0979,0.580611
18.7692,20,24,21,23,20.627,17.0238,0.563832
18.771,25,22,25,23,11.4436,25.6547,0.57538
18.7716,21,16,15,24,13.4202,23.7989,0.571745
18.7718,23,24,22,17,14.7429,22.5566,0.53818
18.7718,18,17,16,17,15.6238,21.7291,0.56816
18.7735,19,21,18,20,21.6861,16.0373,0.572491
18.7741,22,25,17,17,18.9167,18.6401,0.5763
18.775,17,25,24,23,22.6154,15.1672,0.550154
18.7751,23,25,25,18,14.9424,22.3757,0.559918
18.7773,19,17,16,21,17.9372,19.5666,0.561299
18.7774,20,18,21,20,15.3271,22.0187,0.572087
18.7776,15,15,20,19,18.8559,18.704,0.597898
18.7779,25,24,19,17,14.3916,22.8986,0.557699
18.778,18,20,15,21,21.3401,16.3711,0.567536
18.7781,18,19,15,18,14.596,22.707,0.580004
18.7795,24,23,21,17,17.9769,19.5335,0.568533
18.78,18,20,25,19,15.7318,21.6436,0.572015
18.7801,22,22,16,17,17.9619,19.5487,0.604948
18.7808,16,16,15,18,17.7565,19.743,0.577827
18.7811,17,20,20,24,16.3188,21.0943,0.575063
18.7828,20,17,23,22,15.1359,22.2088,0.575502
18.7834,23,25,23,23,18.8269,18.7425,0.570449
18.7834,23,25,21,16,15.2678,22.0861,0.560363
18.7838,20,23,25,21,19.5872,18.0291,0.594575
18.7839,18,22,19,17,17.0057,20.4545,0.560645
18.7841,25,22,15,20,14.2818,23.0137,0.57022
18.7868,19,15,22,23,10.9449,26.1538,0.585849
18.7871,22,19,22,21,13.1202,24.1108,0.581231
18.7882,22,21,16,21,18.252,19.2919,0.561321
18.7883,17,21,25,18,15.4861,21.8905,0.575228
18.7883,17,20,24,19,15.2607,22.1023,0.569021
18.7886,17,17,20,20,14.1762,23.1216,0.605678
18.7895,22,21,23,21,16.2364,21.188,0.568959
18.7896,18,19,19,22,18.1015,19.4359,0.569566
18.7897,25,23,17,18,12.7719,24.443,0.57232
18.7901,16,15,19,21,16.6861,20.7667,0.560746
18.7911,24,22,19,18,13.6151,23.6537,0.568909
18.7919,16,18,22,23,22.4595,15.3465,0.572421
18.7929,20,21,15,23,25.3904,12.595,0.575915
18.7943,20,18,21,17,16.7104,20.7519,0.563979
18.7944,17,17,22,19,14.7282,22.6144,0.55892
18.7952,18,22,16,16,21.3296,16.4143,0.559833
18.7953,17,22,19,21,22.6636,15.1613,0.576397
18.7958,22,18,17,19,12.8917,24.3425,0.570406
18.7962,23,22,25,21,14.9758,22.3853,0.563107
18.7968,21,25,23,19,17.9041,19.6355,0.559469
18.7969,18,17,18,19,15.5699,21.8285,0.564673
18.7971,20,18,18,22,16.1651,21.2698,0.585871
18.7973,19,24,20,22,21.3541,16.3954,0.8
18.7981,20,17,18,24,17.3886,20.1222,0.613208
18.7984,17,22,16,22,24.8388,13.1237,0.560246
18.7986,25,22,17,23,13.411,23.86,0.585717
18.7988,21,21,20,21,16.5762,20.8869,0.561844
18.7996,22,17,20,21,12.7611,24.4724,0.563408
18.7999,19,17,22,17,14.312,23.016,0.542765
18.8007,24,25,17,16,16.8126,20.6684,0.559029
18.8022,20,21,23,21,19.1909,18.437,0.56441
18.8026,22,24,21,25,17.818,19.7275,0.563621
18.8032,24,22,22,25,15.8546,21.5732,0.572274
18.8033,19,20,18,20,19.7043,17.9568,0.571777
18.8041,24,25,19,21,21.0078,16.734,0.565804
18.8048,22,20,17,23,14.7937,22.5731,0.585529
18.8053,17,17,15,25,19.9184,17.7596,0.586655
18.8067,17,21,20,17,19.2129,18.425,0.571089
18.807,19,20,17,22,19.3206,18.3244,0.559278
18.8083,18,17,18,17,11.8646,25.3315,0.564641
18.8098,25,25,25,20,11.4873,25.6889,0.573596
18.81,19,20,17,25,19.5921,18.0753,0.572943
18.8103,23,18,15,24,14.9064,22.4777,0.572195
18.8106,21,20,18,18,14.0595,23.2739,0.57261
18.8123,19,21,21,19,15.4892,21.9342,0.570524
18.8128,23,19,19,17,15.0453,22.3521,0.565885
18.8138,22,21,19,20,14.9308,22.4617,0.6018
18.8147,24,21,22,25,16.9812,20.5372,0.554213
18.8149,23,18,21,17,11.7709,25.4324,0.574235
18.816,22,24,15,22,20.6841,17.0611,0.561677
18.8172,21,18,16,21,16.9142,20.605,0.574654
18.818,19,24,18,24,25.1274,12.8907,0.578156
18.8181,18,20,20,18,18.111,19.4825,0.571213
18.8185,17,21,16,21,23.607,14.32,0.565738
18.8185,17,20,15,23,22.751,15.1241,0.560965
18.8189,19,19,22,22,14.2823,23.0807,0.567223
18.8206,18,18,23,24,17.2288,20.3161,0.582882
18.821,18,24,20,19,22.0619,15.7763,0.574607
18.8216,23,17,15,20,14.6324,22.7571,0.571324
18.8217,22,22,18,19,15.1939,22.2297,0.566971
18.8217,17,24,18,21,22.6534,15.2221,0.553202
18.8233,21,24,20,20,16.0738,21.4063,0.569232
18.8239,19,21,19,19,20.8595,16.9115,0.565634
18.8239,21,22,20,25,19.1431,18.524,0.593022
18.8242,18,17,16,22,21.3031,16.4954,0.571014
18.8243,18,21,15,17,21.1334,16.6552,0.569094
18.8251,24,21,24,25,16.6369,20.8808,0.579365
18.8259,20,21,24,25,20.1312,17.5996,0.572317
18.8267,22,23,18,24,18.4083,19.2198,0.570169
18.8268,24,22,23,21,15.3109,22.1298,0.575266
18.8273,23,21,22,18,14.3106,23.0705,0.568202
18.8281,17,21,23,22,17.6355,19.9486,0.580089
18.8287,20,25,24,22,21.3689,16.4424,0.581275
18.8289,20,17,24,21,18.0535,19.5573,0.53886
18.829,18,18,18,16,14.4542,22.9388,0.586301
18.8291,21,19,15,20,11.2723,25.9282,0.573775
18.8294,25,23,20,20,15.0099,22.4176,0.568602
18.8309,21,25,23,22,17.2667,20.3004,0.599941
18.831,22,17,17,24,15.6049,21.8618,0.563738
18.8313,16,22,22,18,25.6916,12.3864,0.564444
18.8315,23,23,24,22,15.9802,21.5101,0.560671
18.8318,16,17,25,21,19.25,18.4389,0.582984
18.8346,21,22,21,18,12.491,24.794,0.564405
18.8359,17,19,16,25,23.1748,14.7599,0.561812
18.8366,18,23,22,20,17.5501,20.0452,0.544874
18.8367,25,24,18,24,15.8304,21.661,0.573859
18.8368,25,23,19,24,16.8066,20.744,0.548219
18.837,19,25,21,24,20.55,17.2278,0.568711
18.8383,19,25,19,17,22.5961,15.3082,0.556349
18.8392,20,23,21,17,21.0396,16.7721,0.555672
18.8396,23,25,21,21,15.2848,22.1791,0.56934
18.8411,17,24,19,23,21.4887,16.3539,0.559214
18.8419,19,21,21,21,19.3989,18.3187,0.571726
18.8421,15,18,23,23,20.4899,17.294,0.56568
18.8422,22,23,15,22,20.2346,17.5342,0.568823
18.8435,22,20,16,21,15.6384,21.8545,0.578051
18.8438,21,18,20,21,14.8652,22.5814,0.580854
18.844,24,19,17,19,11.3038,25.9275,0.57372
18.8443,23,18,15,15,12.3964,24.9017,0.569757
18.8459,22,21,24,25,15.9448,21.5713,0.580945
18.8468,23,19,18,19,13.9555,23.442,0.557292
18.8469,24,24,21,25,19.578,18.1601,0.581052
18.8473,20,18,15,15,20.448,17.3435,0.562176
18.8474,18,22,23,17,19.2732,18.4475,0.576538
18.8476,22,25,16,17,21.9338,15.9482,0.564855
18.8485,22,22,19,23,14.8024,22.6495,0.565079
18.8488,15,15,19,20,18.0412,19.6075,0.576332
18.8492,17,24,17,20,19.8671,17.8929,0.574221
18.8495,18,23,23,23,19.9491,17.8165,0.568867
18.8499,20,20,19,19,18.2246,19.4373,0.578587
18.8502,19,17,17,23,18.8981,18.8051,0.562532
18.8516,20,22,21,23,20.8344,16.9889,0.561762
18.8522,24,17,17,22,13.3779,23.995,0.571024
18.8523,21,18,17,19,12.9663,24.3819,0.589451
18.8526,18,22,16,23,22.4445,15.4782,0.564655
18.8526,20,18,22,21,15.3689,22.1255,0.580864
18.8536,18,18,21,16,12.1067,25.1919,0.591667
18.8543,21,18,17,17,13.2313,24.1368,0.584046
18.8546,24,22,17,15,15.155,22.3302,0.552202
18.8549,18,25,25,24,20.9484,16.8882,0.594235
18.8569,25,21,22,17,9.57464,27.577,0.566252
18.8584,22,24,25,24,14.2864,23.1534,0.579088
18.8584,19,24,18,19,22.1303,15.7846,0.543009
18.8585,19,20,18,18,18.5841,19.1162,0.568797
18.8586,18,17,25,21,13.2699,24.1089,0.589469
18.8588,23,24,17,16,16.894,20.7046,0.550011
18.8588,17,20,16,21,23.2425,14.7406,0.57473
18.859,25,17,20,21,11.1778,26.0751,0.575483
18.8594,17,25,20,24,26.2366,11.9289,0.558704
18.8595,19,23,22,23,20.4246,17.3891,0.574977
18.8603,21,23,15,19,18.625,19.0815,0.564065
18.8604,20,23,17,18,19.1134,18.6227,0.574385
18.8607,18,21,21,19,17.3842,20.2478,0.570348
18.861,21,25,24,24,18.2976,19.3903,0.588904
18.8622,21,17,16,22,14.2036,23.2387,0.566322
18.8627,20,18,17,20,19.5472,18.2197,0.567364
18.8645,18,25,17,16,21.7789,16.1265,0.571217
18.8646,22,25,18,23,18.8403,18.8875,0.578888
18.865,20,21,23,18,17.1132,20.5108,0.561049
18.8655,18,17,18,20,13.5488,23.8601,0.57066
18.8656,19,17,18,19,15.8152,21.7312,0.597996
18.8656,17,18,21,17,14.5103,22.9572,0.57703
18.8657,22,19,16,15,15.4474,22.077,0.569303
18.8669,22,17,16,24,13.2275,24.1648,0.561135
18.867,24,24,15,20,18.4586,19.2507,0.566952
18.868,22,19,22,24,13.7683,23.6589,0.567233
18.8688,18,19,25,23,15.2107,22.3053,0.570127
18.8708,18,20,17,20,15.4591,22.076,0.575179
18.8712,25,23,23,23,12.2926,25.0513,0.598049
18.8727,17,15,16,18,13.0247,24.3666,0.562974
18.8732,22,25,20,20,16.5369,21.0679,0.572703
18.8737,19,24,21,17,20.4212,17.42,0.544582
18.8746,23,21,15,25,24.0594,14.0039,0.582766
18.8748,23,25,23,21,17.1138,20.5291,0.563866
18.8756,22,17,16,18,14.9657,22.5487,0.563703
18.8761,20,24,19,16,23.2799,14.7391,0.541771
18.8768,23,17,16,20,15.3709,22.1704,0.585216
18.8784,17,20,22,19,16.6342,20.9868,0.560848
18.8793,25,22,17,25,14.6619,22.8413,0.559963
18.8801,24,24,21,23,17.16,20.496,0.619423
18.8801,24,19,18,25,12.7044,24.6818,0.566737
18.881,17,25,24,21,23.554,14.491,0.563737
18.8811,23,21,16,22,18.2,19.5209,0.602329
18.8815,23,19,17,18,13.4979,23.9391,0.573178
18.882,17,24,23,24,21.6338,16.2968,0.561005
18.8824,18,22,15,20,22.8934,15.1144,0.582468
18.8828,19,19,17,22,16.8008,20.8386,0.590268
18.8837,18,21,23,23,19.6051,18.206,0.574878
18.8841,22,20,21,23,11.1799,26.1218,0.583907
18.8843,24,21,19,19,16.9303,20.7199,0.565822
18.8846,16,17,25,25,19.9087,17.9225,0.573195
18.8855,22,19,24,23,12.668,24.7264,0.591932
18.8855,18,24,22,24,22.175,15.7952,0.63078
18.8859,19,21,15,17,22.0861,15.8796,0.571093
18.886,23,18,22,21,12.4681,24.9153,0.562769
18.8862,20,18,20,21,16.9989,20.6591,0.568388
18.8869,19,17,25,25,17.5776,20.1169,0.57761
18.8872,23,25,19,18,17.5326,20.1598,0.5809
18.8875,17,25,21,19,19.7164,18.1089,0.591557
18.8876,24,18,18,20,11.5871,25.7459,0.56921
18.8882,17,21,17,24,24.0025,14.0835,0.577049
18.8891,23,25,23,22,15.3162,22.2455,0.587006
18.8896,21,19,15,17,11.0848,26.2218,0.590122
18.8911,20,19,17,17,16.3855,21.245,0.615307
18.8916,22,24,16,25,21.6459,16.3041,0.572452
18.8935,19,23,23,23,17.3037,20.3871,0.573333
18.8944,25,25,18,20,14.8272,22.7152,0.583371
18.8948,22,22,21,18,15.1451,22.4174,0.583873
18.8951,25,18,17,15,8.73613,28.4388,0.538755
18.8953,17,19,19,21,21.2537,16.6797,0.565793
18.8954,15,17,15,18,20.8737,17.0368,0.564943
18.8957,15,16,18,22,20.7745,17.1307,0.580604
18.896,25,21,16,23,15.6378,21.9568,0.555144
18.8968,18,22,25,19,16.2994,21.3368,0.579755
18.8973,24,25,18,16,19.8591,17.9938,0.565538
18.8978,25,23,17,20,16.9146,20.761,0.568814
18.8979,22,25,22,25,17.9642,19.7751,0.580138
18.8987,18,15,16,20,15.0764,22.4895,0.603798
18.8987,24,25,16,17,22.1418,15.8521,0.567753
18.8992,25,22,15,21,17.2785,20.4218,0.562967
18.9009,18,19,22,17,16.161,21.4749,0.57925
18.901,17,17,23,18,12.7216,24.7061,0.562554
18.9012,20,21,21,18,18.5934,19.1903,0.55808
18.902,17,21,22,25,21.607,16.3608,0.572659
18.9023,22,24,24,22,16.1805,21.4592,0.591274
18.9034,24,23,17,15,12.114,25.2815,0.565611
18.9037,23,17,16,21,15.4326,22.1645,0.571238
18.9039,25,25,22,18,13.8868,23.6172,0.567622
18.9047,20,20,21,17,15.1417,22.4398,0.561254
18.9052,24,22,18,24,17.6085,20.1233,0.589637
18.9059,22,22,19,16,16.7049,20.9737,0.570197
18.9061,17,17,24,24,16.1184,21.5251,0.571859
18.9062,17,25,24,24,23.6463,14.4532,0.579763
18.9067,19,22,22,17,20.4248,17.4806,0.553003
18.907,21,18,19,20,14.2999,23.2351,0.563861
18.9071,22,25,17,25,22.2096,15.8046,0.563314
18.9073,20,21,22,21,18.4386,19.3477,0.576166
18.9077,25,22,18,21,13.1758,24.2924,0.57493
18.9077,22,18,19,19,13.26,24.2135,0.557732
18.9078,24,21,19,15,15.1177,22.4683,0.585534
18.9079,25,25,17,16,12.8715,24.5788,0.558042
18.9082,21,25,21,23,19.3866,18.4588,0.566469
18.9089,18,24,25,21,18.5631,19.2338,0.570991
18.9092,19,25,18,18,25.2708,12.9328,0.571977
18.9098,24,21,23,18,15.2297,22.3671,0.562382
18.91,18,19,22,24,14.2506,23.2873,0.573807
18.9109,21,21,16,16,14.3795,23.1679,0.562975
18.9109,25,25,15,24,19.0437,18.7862,0.563455
18.9114,20,17,20,23,18.1996,19.5801,0.575866
18.9118,25,23,17,19,12.8405,24.6153,0.563005
18.9129,19,22,20,16,17.3099,20.4188,0.582207
18.9145,17,22,16,25,24.3581,13.8005,0.593937
18.9151,22,18,15,20,16.0367,21.6192,0.564301
18.9152,17,15,16,15,12.0388,25.3752,0.569178
18.9152,15,16,15,21,20.6176,17.3159,0.575597
18.9158,23,21,21,19,16.8504,20.8562,0.566109
18.9167,19,25,17,19,25.4252,12.8024,0.560233
18.9173,18,21,22,23,19.3328,18.5271,0.551392
18.9175,21,20,18,15,11.7472,25.6536,0.578981
18.918,21,22,18,22,15.3466,22.2732,0.564365
18.9185,19,22,21,21,20.2747,17.6444,0.559602
18.9193,19,22,25,25,20.9893,16.9747,0.563028
18.9193,19,17,16,24,21.344,16.6415,0.565245
18.9196,18,23,22,24,17.9132,19.865,0.567372
18.9197,22,23,19,22,17.3582,20.3867,0.578558
18.92,19,23,22,22,18.4476,19.3637,0.559396
18.9224,17,19,20,25,19.4071,18.4669,0.577259
18.9226,24,23,17,25,20.3799,17.5536,0.568889
18.924,21,17,25,21,12.5611,24.9016,0.577087
18.9241,21,21,20,19,13.1485,24.35,0.569306
18.9243,24,25,19,16,18.4496,19.3703,0.559643
18.9248,17,18,17,15,13.6398,23.8899,0.573236
18.9262,23,23,20,17,14.9959,22.6185,0.558346
18.9267,20,22,15,15,17.277,20.4766,0.568181
18.9268,17,22,22,17,18.8831,18.9678,0.568454
18.927,18,24,21,21,19.6236,18.2726,0.575949
18.9272,22,21,20,25,18.1331,19.6733,0.563398
18.9272,18,17,19,20,14.9662,22.6483,0.567344
18.9302,25,24,21,17,13.5012,24.0304,0.564043
18.9312,22,20,20,24,16.3276,21.3772,0.578803
18.9316,15,17,22,24,23.6862,14.465,0.562151
18.9317,24,19,21,23,10.3667,26.978,0.564862
18.9317,24,22,17,17,16.0339,21.6541,0.549384
18.9331,22,21,22,21,14.0429,23.5273,0.585285
18.9333,20,19,18,18,17.4519,20.325,0.574971
18.9357,22,23,22,17,15.9171,21.7715,0.562266
18.9358,17,22,19,17,20.1306,17.8133,0.622364
18.9359,21,24,17,24,17.4889,20.2953,0.572778
18.936,18,17,17,19,15.1461,22.4964,0.557804
18.9365,23,24,21,21,13.3399,24.1941,0.59148
18.9372,19,23,25,18,18.3711,19.469,0.573142
18.9373,19,17,19,23,17.0779,20.684,0.584401
18.939,25,24,21,21,13.1778,24.3513,0.581974
18.9407,23,18,17,19,16.1785,21.5357,0.571128
18.9408,20,18,15,21,20.0207,17.9263,0.559981
18.9411,17,25,18,18,24.362,13.8485,0.55814
18.9418,19,17,20,21,16.8978,20.862,0.561601
18.9427,22,23,18,18,14.3178,23.2875,0.55837
18.9428,25,22,20,17,11.7548,25.6955,0.5648
18.9429,23,21,17,23,18.6558,19.2125,0.574561
18.9435,23,20,19,25,14.5475,23.0734,0.572571
18.9438,23,18,17,15,11.194,26.2243,0.556655
18.9438,17,22,21,20,18.2211,19.6228,0.562909
18.9439,20,22,19,19,23.4648,14.6968,0.569789
18.9443,24,25,17,24,22.738,15.3803,0.567104
18.9444,18,24,22,19,17.3011,20.4883,0.569455
18.945,23,25,22,22,17.849,19.9746,0.598342
18.945,23,22,22,20,16.6819,21.0711,0.577781
18.9457,19,21,17,21,21.4882,16.5572,0.566555
18.9462,24,23,18,15,14.7814,22.8588,0.573257
18.9477,25,21,21,25,16.0792,21.6425,0.570962
18.9487,24,23,20,18,19.5038,18.4272,0.571248
18.9489,21,17,15,17,17.3116,20.4871,0.571528
18.9495,21,18,21,25,16.606,21.151,0.59139
18.9496,17,23,19,25,23.1503,15.0034,0.565481
18.9497,25,25,22,24,15.9206,21.7954,0.564646
18.9504,19,19,25,18,14.7951,22.8539,0.571107
18.9511,18,25,23,25,21.896,16.1845,0.571284
18.9521,23,22,22,23,13.8854,23.7119,0.581227
18.9527,17,17,21,17,14.2375,23.3824,0.57792
18.9529,17,23,20,25,25.5792,12.728,0.573779
18.9532,23,17,21,24,11.5871,25.8733,0.55948
18.9556,17,18,20,17,17.0372,20.7578,0.571496
18.9557,25,17,17,23,12.7064,24.8265,0.574945
18.9576,25,20,21,25,10.6173,26.7928,0.565043
18.958,19,22,19,15,14.5644,23.0854,0.580573
18.959,25,25,20,20,12.3603,25.158,0.573976
18.9602,23,25,15,16,19.0715,18.8556,0.561483
18.9608,17,18,16,25,23.3809,14.8084,0.584889
18.9621,19,18,21,22,16.6075,21.1742,0.564778
18.9622,15,18,16,20,23.927,14.2982,0.573871
18.9623,23,21,21,20,15.5738,22.1455,0.550671
18.9634,17,17,22,21,15.7762,21.9575,0.585696
18.9638,21,23,15,17,17.2332,20.5895,0.579664
18.9641,21,17,22,25,15.1759,22.5228,0.572429
18.9643,19,21,23,25,18.3814,19.512,0.54553
18.9644,20,19,17,21,21.9403,16.1688,0.573682
18.9646,23,21,16,25,24.2647,13.9854,0.568396
18.9651,19,24,17,24,21.6603,16.4332,0.559653
18.9657,19,25,19,19,22.089,16.0316,0.560562
18.966,20,17,18,23,15.6408,22.0899,0.56653
18.966,24,21,18,17,16.3363,21.4365,0.560733
18.9661,17,18,15,23,19.3805,18.5767,0.581916
18.9667,20,21,17,23,22.1777,15.9501,0.56174
18.967,17,17,21,16,11.7392,25.757,0.578692
18.9682,18,21,20,23,21.0293,17.0318,0.559452
18.9685,21,23,15,20,17.4796,20.3673,0.568248
18.9686,25,17,25,25,9.52261,27.8425,0.565595
18.971,18,23,25,23,17.2571,20.5812,0.575138
18.9716,23,21,15,24,20.9715,17.0929,0.572114
18.9738,24,23,18,17,16.4481,21.3466,0.56007
18.9741,18,18,18,24,16.3448,21.4442,0.580247
18.9746,18,19,16,24,19.6319,18.3571,0.557111
18.9749,25,21,16,15,13.4409,24.1737,0.569083
18.9753,23,21,18,19,16.1046,21.6722,0.568088
18.9761,18,17,22,24,15.4973,22.2441,0.569876
18.977,17,17,21,18,14.1071,23.552,0.571226
18.9778,22,19,16,19,14.4919,23.1919,0.57365
18.9785,20,23,25,25,22.453,15.7145,0.561469
18.9787,21,19,22,21,11.2598,26.2301,0.576743
18.9796,19,25,18,15,22.921,15.2769,0.577854
18.9799,20,17,15,23,18.1304,19.778,0.559934
18.981,22,25,20,19,20.1295,17.9021,0.575179
18.9811,24,23,18,23,20.7344,17.3339,0.604
18.9811,15,15,24,25,18.459,19.4717,0.575572
18.9812,21,22,16,19,18.0739,19.8335,0.5729
18.9814,17,23,25,19,17.3159,20.546,0.568989
18.9814,23,23,19,16,12.2273,25.3265,0.575153
18.9817,24,24,21,17,13.88,23.7744,0.571585
18.9819,17,25,22,22,19.7276,18.2813,0.546887
18.982,22,22,24,23,15.2553,22.483,0.578153
18.9831,18,20,21,17,13.4623,24.1695,0.566458
18.9844,17,22,17,24,21.5461,16.5779,0.568027
18.9849,24,17,17,23,12.9556,24.649,0.569073
18.985,19,23,20,17,22.9551,15.2555,0.559053
18.9859,19,22,19,17,20.7182,17.3584,0.56601
18.9859,19,25,19,20,23.0135,15.2021,0.567891
18.9859,23,17,16,25,18.5155,19.4278,0.563277
18.9871,23,17,19,17,10.1973,27.2445,0.567856
18.9876,19,18,20,22,16.695,21.1414,0.568144
18.9881,17,19,16,20,17.1738,20.6926,0.581611
18.9884,20,18,24,18,12.6573,24.936,0.569744
18.9886,18,19,17,25,20.2816,17.7738,0.597727
18.9886,19,25,16,18,25.0348,13.3086,0.564906
18.9893,24,17,22,17,9.52627,27.8792,0.577333
18.9911,23,22,24,25,18.9393,19.0397,0.565875
18.9914,20,18,17,24,16.6797,21.163,0.586373
18.992,17,24,20,20,19.4832,18.5306,0.550467
18.992,25,20,17,24,12.3538,25.2283,0.575445
18.993,25,24,15,19,17.5676,20.332,0.562572
18.9935,22,25,16,21,22.2012,15.9802,0.568155
18.9941,24,24,19,25,21.4751,16.6634,0.564289
18.9946,17,20,18,20,19.2365,18.7674,0.595925
18.9947,18,20,19,22,18.1617,19.7773,0.569708
18.9951,25,25,21,19,15.2984,22.468,0.580234
18.9976,19,19,15,16,17.1983,20.6879,0.574634
18.9983,21,19,21,16,12.2816,25.3083,0.586376
18.999,25,22,18,19,13.9459,23.746,0.565042
18.9995,23,22,17,18,14.8054,22.9396,0.566917
19.0012,19,21,25,21,17.9702,19.9696,0.576962
19.0016,25,25,21,23,15.3776,22.4062,0.566694
19.0017,19,18,25,25,15.9391,21.8789,0.603129
19.0029,18,17,20,21,19.9234,18.1382,0.568997
19.0037,25,19,20,25,11.0747,26.4526,0.568465
19.0039,19,21,21,20,17.0005,20.8861,0.581797
19.0045,19,22,21,16,14.8639,22.8943,0.570597
19.0045,23,25,18,18,20.2089,17.873,0.610025
19.0054,20,17,24,25,17.9607,19.987,0.55517
19.0063,19,21,24,24,21.4736,16.6884,0.567419
19.0064,22,22,24,18,13.828,23.8712,0.560881
19.009,18,21,18,20,20.1076,17.9769,0.607901
19.0093,19,21,16,17,22.7174,15.5258,0.55818
19.0101,18,17,25,19,13.7769,23.9263,0.580206
